Date	AAPL	AMGN	AXP	BA	CAT	CRM	CSCO	CVX	DIS	DOW	GS	HD	HON	IBM	INTC	JNJ	JPM	KO	MCD	MMM	MRK	MSFT	NKE	PG	TRV	UNH	V	VZ	WBA	WMT
2021-11-03	0.007287736546070355	0.03365971815405085	-0.0005212495471581762	0.008991486420134146	-0.013225792314034217	-0.003493502701703198	0.0012149561988303234	0.006569674704932775	0.0022367711025525674	0.00952870157156396	-0.012413660369042687	0.006362164794724431	0.008519126418951087	0.007104541522275962	0.009170699955362885	0.0001212012907618243	0.002348347772008201	0.005165225005261761	0.00967116992877293	0.0024174642545565406	-0.001014329074720001	0.0002994643065634388	0.02049852154834097	0.0063628276339166	0.012748618492302783	0.015224690975720353	-0.0076114985122727455	0.006633180355722017	0.03788092357907081	0.0038694195628579254
2021-11-04	-0.004098604928902031	-0.015557917893593896	0.002321093668044336	-0.0036080177329169535	-0.002011844275299087	0.014848061911146284	-0.008368241879059607	-0.0062354663370107685	0.0014692489010977084	-0.031508190658083614	-0.01599602991369598	0.003768697021653968	-0.0008086651276360891	-0.018040707114751836	0.0013923362308927386	-0.002063460883127648	-0.010109795219910053	0.008694897609496986	0.009275153053222943	-0.010245768823365952	0.0018793678131727286	0.010607685267955254	0.018582416722217943	0.017213160665219294	-0.02367908582057155	-0.0018373431900326612	-0.0018184666952674134	-0.020237448785306065	0.004656341017257188	0.007297890378902971
2021-11-05	-0.004024154350510544	-0.008570532301833347	0.002890640336727627	0.030579593276984472	0.0019448136948632317	-0.004060094899298349	-0.005417249966761234	0.004104640774301251	0.012201937848429604	0.018520644774047648	-0.010556269044655064	-0.014578352592908248	0.008083508609429794	0.01779348525854137	0.007292807356053265	0.005829828312508268	-0.005045215345959041	0.0	7.854052654771742e-05	-0.0017585851258935502	-0.008297793783208853	-0.007263954677308165	0.010078212516941796	0.004116863599123426	0.011722580464275881	-0.004421856179958087	0.02202506686755804	0.004220248277822297	0.005994008559472293	-0.01171309621141022
2021-11-08	-0.00642706337641407	-0.01264620895502464	0.011057834500042543	-0.011430794350387996	-0.0076254584033371145	0.008944188317981577	-0.0017528221044909684	0.0005212403570499378	-0.01023750271345827	-0.006127689137191393	-0.003788715016221152	-0.0044125215763945605	-0.009172361620830854	0.004426056832881338	0.0017474066004297584	-0.004960950850479555	5.911985342518512e-05	-0.007428370949037192	-0.006615731224321966	-0.006150543196681179	0.02783914640159855	-0.0009194785345647676	-0.025848652479927292	-0.0037872522977485047	-0.009469888262654163	0.012550849398832298	0.009661517860002442	0.0005734988915260219	-0.007586326107733186	-0.0063441191164519345
2021-11-09	0.004053031171897666	0.0032645094327564098	0.0005561765611001028	-0.0076701883516871	-0.025272505495788168	-0.0009359492991603502	0.00646232163047605	0.006313017615796644	-0.010452838175689178	0.004261491083918564	-0.0018731163045688322	0.0026474525379440047	0.009041865837879588	-0.014050591548920669	-0.006618676041028747	-0.0006151950551897242	0.002566126013635574	0.0014172160029008183	-0.0010286011148241735	-0.00022053094365259644	-0.010821333257244244	-0.003446867432914006	0.014895846003779493	0.0024791735900466447	-0.004563910341859645	0.003732619162770136	-0.029095998300778053	-0.0011478393850338968	-0.017163516645114583	0.001804076636943098
2021-11-10	-0.014097072320578547	-0.0003282237105514929	0.011254443278229194	-0.003928204060778997	-0.012501995255185047	-0.022764224162509047	-0.0022477932155700727	-0.014005714434070175	-0.0013748383536008905	-0.0013605755856141114	-0.008010502697194988	0.0008956926301605038	-0.008217774344668697	-0.006467137831814638	-0.0043247801892251445	0.01064884895742797	0.0010147025251862189	0.003178535287431948	0.009207539403786878	0.005993124950588081	0.008367304123306408	-0.01133222088185723	-0.017497287573501632	0.007383146634667238	0.003418860913903683	-0.011866733945485522	0.009368270161341662	0.0034279277697588846	-0.004075753542785632	-0.0019517002387292258
2021-11-11	-0.0073443822359526775	-0.011841150835235582	-0.003798636102747393	-0.0050922866463854	0.003121896297803112	0.0048968168238387975	-0.014169770666221854	0.004917512392305858	-0.0048000017039693844	0.010104472353060915	0.005482970717849086	-0.009125051727851198	-0.020112234434722723	-0.005224582830867523	-0.009454463884343787	-0.0026336437243858323	0.000537083154255008	-0.0015849285664654468	-0.01259226607025268	-0.0154178913555646	0.0011908835182614654	0.0035559122835475284	-0.01562859647373357	-0.00313719634294415	0.0008240413949358571	-0.005690038809539855	-0.028346450672659552	-0.005513863362109673	0.011074295158070754	-0.001816559644962665
2021-11-12	0.01045524453872875	-0.004295617343682793	0.006508531833353671	0.005627706015829412	-0.00038221695115233837	0.007035925018190801	-0.002636463864305671	0.0037714406242680344	-0.024076665278701996	0.0045056472153067965	0.004728267286872474	0.009464202130669277	0.0020255085195120914	-0.008704448326240366	-0.005747654337901511	-0.014559264888663125	-0.004723295374145603	-0.002469997531251955	0.002076612226221361	0.014865508980437193	0.0019066219503222404	0.008350244546272737	0.009447744627463934	-0.001227466452768147	-0.0035510346093054644	-0.0036535786171063437	0.0027856971341517073	-0.003242695667739251	0.003032480347044321	-0.0083570072307345
2021-11-15	-0.0024635969659866945	-0.015738604059998065	0.0032817734289434216	0.024846004350575508	-0.010964622306178394	-0.004604928853456221	0.00595448607531087	0.016137061339181292	-0.010423325057735269	-0.009633056386154817	-0.0029353444072854036	-0.008880437371650745	-0.000718956040473695	-0.005620568956565648	-0.0017869587401189936	-0.009010140757177891	-0.0038949574180433804	0.001590811725825402	0.009014990342934138	-0.004246053152615622	-0.005481413552858857	-0.004364553731732908	-0.005021371277792068	0.0025132990602380945	0.0003164049320103066	-0.015845429027160487	-0.0061983297201275355	-0.0007630122608231155	-0.009503608213191161	-0.008405053511452048
2021-11-16	0.007044606457453755	-0.012771686356486556	-0.0136145920537174	-0.03113125492446792	-0.01243277205001062	0.009850071785802588	-0.004201716177018891	0.0014505584640644442	-0.0014470148045680868	-0.01868270436077373	-0.002032236942842655	0.026682679547166046	-0.005630772450545078	-0.00387563961229028	0.004753458733712921	-0.0031302435942522993	-0.010228095649251529	-0.007089673627770646	-0.0041109761127367354	0.00032724752005897876	0.005245004807670097	0.011345127020957737	0.015128714822468536	-0.0013578449163392963	0.0022038613468514526	-0.0074672579100432904	0.014134128869554199	-0.008606669739635526	-0.015526402289689788	-0.013390479371480643
2021-11-17	0.01635561729880842	0.002968158223770117	-0.008703134812470583	-0.01280269259713213	-0.009902548166415618	0.0007794421931875859	0.002646163890284686	0.004776555350881006	-0.008859096776981035	-0.005810991420390084	-0.025965709826497943	0.005129047274122035	-0.0022651091842771603	-0.0027068169280015934	-0.007339097489108489	0.0025142044198017068	-0.004489242405662685	-0.0023224854964553365	0.001108686614905222	-0.00016361037366212735	-0.021202258677725343	0.0005309048776127153	0.000815514607554362	0.0008841764752883424	-0.013525334764825321	-0.0032023564592216064	-0.004330798728003778	-0.005398100346650175	-0.012264993887069203	-0.008558461181253385
2021-11-18	0.026704124698677882	-0.007860411883294475	-0.021280347208061202	-0.013332087020279208	-0.009142894460250902	-0.01040808364530157	0.01692408805010689	-0.0034888961152408342	-0.009658785651829978	-0.006361216983802318	-0.002373430481272444	0.019531642961592932	0.005452066919835154	-0.014467079971953506	-0.011209111800862539	-0.006444724354971752	-0.008184728856565194	-0.007551311993774579	0.001263193227400076	-0.01851081613308039	0.009071728041413067	0.009095644195380212	-0.005702969977982459	0.000543934159512369	-0.0049228387494732045	0.0016477185298140323	-0.015470128473502494	-0.005061297884194231	0.00419113701967302	0.007150428373627362
2021-11-19	0.018228092268207565	0.003938245258206528	-0.00109426363565239	-0.04982816745130964	-0.002391847496733399	-0.01496197826288491	-0.0056179780569877895	-0.005347116016371621	-0.006601566000443721	-0.0019165544584937196	0.013017084016036054	0.002597016231000946	-0.011467652468587547	-0.0037842550560013323	-0.0016141653468370355	-0.0009204056726530734	-0.00235866834800329	-0.005607278134811287	-0.005304407828822836	-0.0011710304120112376	-0.020482788837782484	0.0013706767093109105	0.015733898019263705	-0.007666961650928775	-0.017417791910953117	-0.018308652876421354	-0.005857513365580844	-0.008224016813157153	-0.01918473212268554	-0.00860112117760789
2021-11-22	-0.0040904203890921404	-0.013327657069935205	-0.02365030641737279	-0.024006830379282768	0.004407362802177917	-0.016703802758485146	0.023159905657888384	0.016731298246551767	0.006051015153942629	0.021143882109411864	0.007601516287211778	-0.002467608363290835	-0.0008706323590473534	0.004043548489033169	0.00563500366071126	-0.008293639337659881	0.0011567529569544712	0.0066926676077229885	0.003200625347542234	0.002284716704885015	0.007870175793071503	-0.013996893490836536	-0.00423796655019169	0.005631536537598014	0.024260784438294766	-0.011995233753536819	-0.022347854301730113	0.01347813050053502	0.0067854309509351235	0.014751137913478263
2021-11-23	0.001798335808619887	0.011309015615026629	-0.0026304088596448985	-0.011268906971699442	0.011166180723131601	-0.0076229895209053026	0.012555867391300187	0.00959012563199509	-0.0184345929801315	-0.002699965305290843	0.01510088668021388	0.006633559928169462	-0.006276560241948793	0.0	-0.021358889559130984	0.007307725250171475	0.016658056651202457	0.0039448001468901294	0.003291137837086722	-0.006387634533554143	0.015947811130696897	0.001867428702246098	-0.0052144333865789365	0.010832013518348522	0.010790577012435404	0.025184189728674804	0.007687309624241148	0.0036782274396781204	-0.001686735178316304	0.010756482196234375
2021-11-24	0.00737554821623201	-0.0016165865700093634	0.01840744094402783	0.01473288752510796	0.016604980997666125	0.010883105846053162	0.00704672499545475	0.003247907836456403	0.004304174436902977	-0.004594587369784514	-0.014449566967289329	0.020717319916017853	-0.013712594106058937	0.004895021819767231	0.018252336378237956	0.000624296805290934	-0.008944069760213212	-0.005038678661597711	0.0102031159228845	-0.007515438149566331	-0.006300048299399468	0.0048354560373886964	0.020792439660465924	-0.0007396739564424168	-0.007520226896651807	0.00785014946107996	0.025311509488616237	0.0005808651345620444	-0.010880152902293813	0.005542817687925054
2021-11-26	-0.017447877498317537	-0.01798835749489432	-0.05139206004987778	0.008266589399327109	-0.011357810017705083	-0.001019882099548843	0.0038486089794386863	0.01018181058877302	0.008884108090859426	0.016807102601408712	0.01268964913045925	-0.011259927930841454	0.01578118595266304	0.0070187677519010444	-0.0024570599217839015	-0.008755585276167007	-0.0012960579406045736	-0.015879222367801697	-0.009949935046860427	0.005713648132033032	0.005446847161551411	-0.01406590194044042	-0.00023799860809147464	-0.007498772506869292	-0.004804204788096436	-0.011324352043772327	0.022150873998885462	0.012627612307786674	-0.00021780462745178692	-0.010571997719377635
2021-11-29	0.005444213405090567	0.004877484731025268	-0.018141794971061883	-0.016834801553185372	-0.026742107948565224	0.024631960304156993	0.011181341824114267	-0.012889991155703065	-0.006742659328972675	-0.018125293975502933	-0.01911553163443485	-0.00019659482967911398	-0.012204918478979504	-0.001012168989854262	0.01409893985494711	0.0015661710327448761	-0.01281832966265136	0.009758018858501995	-0.006173485796255972	-0.001360961339868941	-0.02022405594703996	0.005033000254450221	0.00023546238844208633	0.008288251997913538	-0.019043294584744543	0.018849105251333417	-0.02371178471313602	0.0009683207271367577	-0.0006508033314080693	-0.016479843651124315
2021-11-30	0.03265067567387182	-0.019173371091514495	-0.018153290019638103	0.009292482043560465	-0.0025310079953435615	-0.038652358979210655	-0.013403599782312668	-0.005125446024701068	-0.012482209623730348	-0.02392412031735401	-0.006644738991972662	-0.007411153180733546	-0.019536891978881882	-0.003410076011104848	-0.006079030569482863	-0.016410506529204595	-0.0020755491922515522	-0.021688690220526403	-0.01130138747884882	-0.027036535664906023	0.0021382295757836145	-0.014206395794062479	0.002662559385317083	-0.02209464846999042	-0.02400362201230361	-0.006372870374332662	-0.007711327370540378	-0.019502201381157696	-0.027736801816760883	-0.006025971535797369
2021-12-01	-0.01631332764147973	0.0017944407438125166	-0.03946166877337295	-0.0649070714667222	-0.031412430123195625	-0.07563481699575117	-0.00904492438158284	-0.025105908194274187	-0.031506869186364445	-0.05044955855003596	-0.019308757611775845	-0.0041370106219251485	-0.03076252077854445	-0.011311102789745599	-0.025194378030990193	0.007620032570050086	-0.019505780816341575	-0.012918118720488068	-0.0064497993620187275	-0.010603730971757888	-0.014536447592508292	-0.01518352217807369	-0.02482429963734997	0.010643793484370346	-0.02906222178035955	-0.019059275826120197	-0.030401860205228077	-0.014560934213269072	-0.0355013244177888	-0.024276324118131996
2021-12-02	0.031134229541524987	0.00218961246023464	0.03300680011408773	0.02795914230351302	0.023028495574489733	0.03260864209919433	0.017969934992192852	0.01655100958356865	0.03006708847432	0.012869221955839923	0.02492489570198367	0.014723929019454778	0.015014077155410234	-0.0040124799822100436	0.018143385961190025	-0.0010815854332354641	0.00859714269779674	0.008895700354805719	0.012700892112756835	-0.007489788230964982	-0.006609559030288363	-0.002455320609581493	0.016129389227248044	0.0016991203281312229	0.023311752320077487	0.006455470020670796	0.032235199724102964	0.01790019351572597	0.008552769912243036	-0.015818737865742328
2021-12-03	-0.013380227425151544	0.005249863671549175	-0.013629912045131032	-0.0010573854999002875	0.0006574702864655359	-0.01242626834143779	-0.0012441074311272324	-0.020160701755100603	-0.010815303493218222	0.0013198775372430507	-0.018509203544325448	-0.004989880313614526	-0.0025029804420328497	0.0125318807435414	-0.008693076149955107	0.00926604493622618	-0.02007639138004514	0.003929996245150394	-0.003962801043104136	0.015708825571041744	-0.010174408290851733	-0.027421505836578448	-0.002229594442038432	0.0124875778702332	-0.005749067158594618	0.0034556618830861663	-0.009883741429018475	0.016273234907954844	0.036550696924043335	0.012071653531814162
2021-12-06	0.006249915894520554	0.011609776638309472	0.010070360954173364	0.030126772323802363	0.008481799816667789	0.010294327541551138	0.004575026841128999	0.0020675219965794176	0.020763362425735708	-0.008869229144768554	0.0016195341772614683	0.005258021303637319	0.004957744591690416	0.0042622781937679275	0.030061029711833626	0.017021423911880777	-0.0052931023077057915	0.01098708117900136	0.013341662606433831	0.015239648212251378	0.001635702602825497	0.006890820584578686	-0.011302870304458585	0.01296566075491785	0.009197845810220168	0.017451589806365908	0.019479945573845282	-0.011099319475169777	0.02962712477785208	0.010413765314563634
2021-12-07	0.012343605138706913	0.010321938249760307	0.014783777904764926	0.008511938069692547	0.0058856033875594035	0.005709323392955953	0.017017312103922745	0.005783315291398461	-0.006806560559434706	0.007501633244364748	0.016455155929355744	-0.0019683804128483814	-0.0008685965438295153	0.00908870546649127	-0.03898656868211476	-0.003910069671606701	0.004253373128014145	0.003447315896938156	0.011453870388558916	-0.003166872254802048	0.003464766881372489	0.009841650010882337	0.0010513592030923348	-0.0013170693392336478	0.004911118917117023	0.004269663973012757	0.0066284449737891325	-0.004126129885432082	-0.004344665744923526	-0.007549940714341915
2021-12-08	0.016992989130664445	0.0030017347823805655	0.005639485314967265	0.008805207367552862	-0.0010768538359106443	-0.007481984767774754	-0.01841931053031326	0.0005066505725796588	0.015973997351162065	-0.007258270323660022	-0.009792836565611605	-0.011916539306371444	-0.0009279956022024795	0.008325871759259272	-0.015721176880746365	0.0053079354887434465	-0.012060614915253605	-0.0021794220949342825	-0.0016167424846101346	-0.002609672568766362	0.009193864677299133	-0.001014490564152095	-0.005681341414160241	0.004998330233346729	0.0024756650165423284	0.005925444510719178	0.006384285704069347	-0.004545004082087906	0.003304419511545007	-0.006613182710540614
2021-12-09	-0.002003068757375662	-0.004505951962451472	0.0010122855760282797	0.00014454108561404204	0.005058571067490471	-0.0064861874928781845	0.006100210187052766	0.002457740278243827	0.004390414668146907	0.002761627635784677	0.0019944162051196146	0.001313665879299781	0.00691706281040857	0.011557984450845112	-0.01611352813987052	0.01042181809685699	0.005060851236696769	0.002007127938467881	0.010884655821654814	-0.003121206968094386	-0.007928979598319997	-0.003925032497591264	-0.007054104266779684	0.006609386684930761	0.005291274207747286	0.010171576815959343	0.013669785350911004	-0.0047733120700556835	0.01578379893557245	0.013593747539512892
2021-12-10	0.023911307769474678	-0.011362972155152206	-0.013971310627445298	-0.0181221285538407	-0.009489809415127259	-0.00026312113198007135	0.022875701412456585	-0.004973281002277972	-0.0056808738949726744	-0.008558755930434961	-0.017591010629356644	0.0077574827317452265	0.014256817809351417	-0.0016909437934087906	-0.0049295180025768605	-0.00048330713172599425	-0.009341787632729406	0.018470870158504852	0.004122143778960051	-0.004731849284556079	-0.0068615609010800405	0.022317602802695246	0.0033179172673013704	0.010410365549266803	-0.0017489026624726083	0.013112825701005403	0.007053873795862838	-0.002785580864250634	-0.0022197690413074418	0.01925822834788715
2021-12-13	-0.03015410673079482	0.0045517442957014225	-0.01880547304286146	-0.025507790466745096	-0.012689371036614314	-0.00015041774250415237	-0.00832555769134178	-0.013542693100799067	-0.011171839940452708	-0.021154980847577092	-0.016885511712436706	-0.024762436661804704	-0.00272060557699569	-0.009580330530668516	-0.01685708705897103	0.022209778353246955	-0.0099553581345524	0.013596144489240417	-0.0042859290277690865	-0.013766632778283864	0.014404466299256891	-0.003764263957183608	-0.011738560271931025	0.015145479830813508	-0.007868212033537174	0.0023452115746431003	-0.006753716235570519	0.0035863818097873453	-0.010727737582493412	0.023467492371851553
2021-12-14	-0.005263460656193053	0.011386741841478042	0.004369413406401206	-0.0005114093793635921	0.008166559639456544	-0.024769919981801378	-0.009818349337995259	0.004138679461798933	-0.0010724521941767734	0.011761566776593539	0.01362047450917758	-0.00310308686192914	-0.010348864635342556	0.01145844610862902	-0.0024115552549893054	0.01157647730367409	0.010613580741876563	0.00694443256991063	-0.0018268044217334602	-0.0007437988733716273	0.018620480398240234	-0.01475329045131164	-0.005366466037328049	0.002214178417000324	0.02101943626494766	-0.0006046820953533427	-0.0035654051947423327	0.005543522268458823	0.0036563174361092608	0.011379524394977627
2021-12-15	0.023646046262145906	0.024236616230440954	-0.0028927621529308474	0.000767801730866784	0.007681876656312485	0.020160337460802404	0.03411450309835061	-0.0065551566903282645	0.010964138803335771	0.004636936728107154	0.0010520873429952782	0.017788038767803948	0.010591704624765117	-0.005589115283907139	0.015914385210918338	0.007566200882188818	-0.012020684161375549	0.002241591872904097	0.008961802913844097	0.003990183410922189	0.0212088732415127	0.018213598608659863	-0.00668902539006282	0.007709366592061587	0.009707882597160489	0.028269126125286655	0.013801189967753645	-0.005523837108208903	0.0036312387345704754	0.0038490496173091567
2021-12-16	-0.039943891211521095	0.011659049419419008	-0.006116227017436094	-0.032030417188597234	0.00569108316278281	-0.026817965726743324	0.004320414412508571	0.003865459820607653	-0.017328031369147425	0.0031183767514933593	0.005652987254297265	-0.021958218146652837	-0.007793602092970499	0.019404057695196184	0.0017721802310297625	0.01016652702182423	0.00012471491456704276	0.011489485517865026	-3.7693757987043235e-05	0.009013586040369165	0.005415820016475887	-0.03273024270144891	0.00012294433408321	0.014882746623691588	0.012358520742370286	-0.002330651332645742	-0.00428245403246675	0.040427130794646056	0.015548560675328161	-0.01681066137816374
2021-12-17	0.007095386978895314	-0.0008535791545208196	-0.006168086033810066	0.012327137315171596	-0.01762204441774147	0.0067040621948108135	0.0031474991184481486	-0.020216789361560628	0.001681973076176811	-0.007916828904420213	-0.019222142438645014	-0.02290689393660337	-0.02069392754467676	0.012082104990937464	0.0005928026963095079	-0.008346475673944859	-0.016198865995632774	-0.01307886700812709	-0.008750246965084273	-0.017640346289214733	-0.011428631679492129	0.00905876686550077	-0.0016719052030305102	-0.020118853144946644	-0.022687793997342814	-0.008788697347429378	-0.004332672086951798	0.0022594424000301734	-0.004289719569629143	-0.028421095909575707
2021-12-20	0.008697514970485385	-0.010220758650133882	-0.007095178938989333	0.001964976445659717	-0.01063594304567835	-0.010782613593037716	0.01149729316386602	0.01587546887484555	-0.0034758563680427792	0.007691621443921261	-0.01046682503103563	0.013209579133596439	-0.011294440567904131	0.010602174984729623	-0.006230577457063333	-0.0003575966126452658	-0.003695851644529802	0.005926462310693367	0.008055920656518136	-0.003296271969193551	0.009335505457009207	-0.000437477764113586	-0.014921879487158103	0.008013745614769328	-0.01781723317645027	0.003582808481162151	-0.0016752790610949236	0.006804044608613778	0.009258388312627668	0.007788888806939097
2021-12-21	0.008300775695061107	0.0016761963566886444	0.019833723808479232	0.047417838196642165	0.006627721848690177	0.018180514832856064	0.009714411871733941	0.009047481538823987	0.02337607185300928	0.0005537066541736748	0.010280935347618425	-0.0029663841034938453	0.0025818210195989286	0.010209320126977355	0.016483380622915704	-0.005070496346196731	0.004365931017095669	0.0027734433782400482	0.00037832375093103894	-0.0030026831172518457	-0.00935508608344139	0.012296874478684027	-0.0003599997475300398	0.000697508759111872	0.006839161576406796	0.00039005665525460346	0.022395847720011654	-0.009053240924161016	0.016752799011022026	0.005170205751598212
2021-12-22	0.014913699373209457	0.0069304686318936775	0.012012543467947848	0.011118128619861183	0.005804586531103451	-0.00244950980085752	0.009142880972147296	0.006132596188195447	0.009659398287438383	0.0020304688452840555	0.005008134084817827	0.011797183910936012	0.0030764432587619818	0.005332128455135906	0.006495482518228566	0.005194167578391	0.006080972219250918	0.008111205453828929	0.0023428764287774565	-0.001620551235979251	0.009498767880101656	0.014815159603438868	-0.010821333257244244	0.009776500935514734	-0.0050939484737080355	0.014226579002006466	0.019036727304081312	0.0036070019663703707	0.008766715282769453	-0.0007149864145670298
2021-12-23	0.002442239420351561	0.006365442893029641	0.002011900254828792	0.010286771189085718	0.013573758586770346	0.007573855744524155	0.007898773475910713	-0.0008586508481507419	0.008563526798031063	0.011674692857327137	0.003251696925520494	-0.0030677986149334866	0.009891879696495492	0.004834486421840877	0.0044926247073205005	0.0022015009743123095	-0.002223179427083166	-0.005139624689716983	0.00011280492557513014	0.011380716520056296	-0.007498550833847339	0.005813280288007654	-0.003494832637939105	0.0037547359009146497	-0.002196174486574042	0.0007673921112853518	-0.00836674459382773	-0.0032218007762747163	-0.00474312503172168	-0.0022198981446784633
2021-12-27	0.018130458631751833	0.006058197616041817	-0.003703824091988203	0.005824839576565935	0.0021342772633536965	0.019191851442204744	0.0160537237372953	0.02316378125726397	-0.0005234351662174126	0.010073795517621371	0.002709621445985557	0.012575932460341272	0.0035911435426786292	0.007550009052748752	0.011424273135350852	0.003128592517471547	0.003546985865151959	0.011144590569755445	0.006620394257752272	0.00881064725867613	0.007472010853122046	0.02062299849572852	0.006345412127473058	0.008058579776031265	0.009853558001709836	0.0016430052990459051	-0.0002296652659889779	-0.00018977548950479774	0.0063278774874662444	0.008275039378617795
2021-12-28	-0.004840796117943505	0.0026611365341425853	0.004938868820836337	0.01910141899240322	0.002131795644632891	-0.016615988371120417	0.0017329758255283435	-0.0008431507370842573	0.016763448217511273	0.01100868273253983	-0.0033997183222121002	0.00303253643794147	0.0028051954217650442	0.007796268051041423	-0.003279045968133668	0.003292840150504848	0.0027774443210916095	0.008185576598920183	0.0011206004061185774	0.004513678738571975	0.0016938860682795189	-0.005552305068746259	-0.00825810975030998	0.005418668527954455	0.006961524899616601	0.0018707638531075014	0.009399730805771668	0.0017085936882257934	0.013704223165564742	0.01538595273771703
2021-12-29	0.00027879373948766126	0.008914857740160423	-0.004810441874659011	-0.008312584809985512	0.005125724679551881	-0.005719476292133782	0.0048585246753170275	-0.0011015963786956632	0.002003669131263374	0.006858431982146078	-0.004572618590246889	0.010915140913638747	-0.0018294097177007427	0.007149698994821978	0.0003859601967111887	0.009076350043516701	-0.0018273439543509877	0.0	0.00014891059424077625	0.005226390475186497	0.001951140735861075	0.0019027430960162613	0.01018315438840232	0.0059865523943580185	-0.0009518890097731517	0.0015835701566654144	0.0018810533337604719	-0.0077999033937437455	0.015429413736106741	0.00035044363774370955
2021-12-30	-0.00710157193165224	-0.004977237859253175	-0.002798173592808344	-0.001429559689042536	-0.006047283801854898	0.00011749712725270554	-0.006580032892680686	-0.005943275734145626	0.0014117956544985467	-0.007369782177851729	-0.00576775822199851	-0.004648406725508506	-0.004768706694260881	0.0011955740789006133	-0.0034728279306948822	0.0011032863845763857	-0.00396741532449649	-0.0047522593447984875	-0.006676545468253001	-0.006900230719035365	0.000259258951140943	-0.007603918721970719	-0.004883821845315027	-0.009964257844210449	-0.006673702322926795	-0.006914563980332188	-0.00045891201409249856	-0.0024849686263068473	-0.00709152801848797	-0.0006284002594241311
2021-12-31	-0.0029240813069827238	-0.005717690812736919	-0.0030515738137252705	-0.004361573204464443	0.002615434927866232	-0.001336989321497744	-0.0028364391499151338	-0.00025560243689534153	-0.006307111555654976	-0.002113402167979839	-0.006384002519559865	0.01216989451916105	0.007944736474370594	-0.0025405104692941003	-0.007544273947545671	-0.008498255040101163	-0.0006312553477508155	0.0077992780570392516	0.00026118724666642634	0.0005631608577966021	-0.006502819169096286	-0.006490553396195722	-0.005325682940517326	0.004411238713770031	-0.0006390983489908369	-0.003975041887474946	-0.0004612974972977171	-0.00460833532174138	0.004997095120809287	0.010351306406961596
2022-01-03	0.023233552389526676	0.013590533877273806	0.02224191347702953	0.018744785252418183	-0.0015929423376389708	0.0017631293613011808	0.004124999006346163	0.015548766565361489	0.0059502570816988695	-0.005785969186845552	0.016141481566475505	-0.01921992360330125	-0.005112621705311179	0.014586804543558997	0.029756106294034308	0.007783428158997979	0.011444311694188771	0.008127365200372152	-0.003382476514054033	-0.0032578909351250298	0.0037797491317610073	-0.0017907961748983932	-0.017218972308598948	0.007455541289105351	-0.007483952005074703	0.004549632268247366	0.017815659407259044	0.007080671393713256	0.015192146616597995	0.004503689651081138
2022-01-04	-0.01617349813304315	0.009171148377819481	0.022661380242927538	0.010966630453758354	0.045978653910651805	-0.03413656215573745	-0.019242224228624406	0.012263003735122865	-0.01819852134663714	0.020059463005510002	0.012967787056741849	0.010225491136226415	0.011017374674023122	0.014008678644594891	-0.008059275350162655	0.00011693618120887337	0.021196700625060492	0.0093318686063744	-0.0036801967761250142	0.009757263112870663	0.007952595146097046	-0.01753472511051709	0.003069761945225071	0.0072446777723391195	0.009161314646857306	-0.024747301014347543	0.0020699584717128864	0.015644496368085202	0.005625352120794227	-0.014263934568282483
2022-01-05	-0.026459120926810364	-0.008403755624764322	-0.017029373326090332	-0.016616202314575043	0.007170159965291958	-0.03665467289458988	-0.014983401523641056	-0.00016359848798085284	-0.008533636223535507	-0.007512455404892683	-0.027635525399515342	-0.016463305566343723	0.00722782179175036	-0.0006508974900754287	-0.005922647371077038	0.0012782595426110788	-0.024367963696491225	0.011581875935964504	-0.007865929539013362	0.013235572843570046	0.020751290586603046	-0.02952375811783308	-0.02579692496651887	0.004700171942609349	-0.004558634789269172	-0.01032044309783588	-0.011928568123845596	0.003337668667864741	0.00575730770794921	0.007462405516024872
2022-01-06	-0.004061490668318019	0.00013323612402069837	0.002084302651916227	-0.015494009588924842	0.002254894017631389	0.004855761597912895	0.015216935748151302	-0.0029164035838798656	0.004215299111389892	-0.004283395443321176	-0.010201503036307253	-0.0068769004874546895	-0.004637724007366004	-0.020911785505894828	-0.011047843812779555	-0.003025128931704635	-0.008362707681306907	0.0	0.0058385369973712195	-0.016050304672390638	0.0005075614222695043	0.002328473334863454	-0.006498974290167474	-0.009230707197983008	-0.005528911388877041	-0.02179838045729356	0.008913312054682439	-0.013303988445427035	-0.02912924261102505	-0.0006964606044499101
2022-01-07	-0.0041732004331706965	0.016636366708130818	0.010897558377845387	0.011762665016950613	0.007566815893911542	-0.0008318664362800882	0.004262336555131748	0.011907741608418287	0.005909895173948791	0.007984369399438819	-0.000402433812726453	-0.024468892979760275	0.016826787085015938	-0.0005189787425151476	-0.013936860705295168	0.01441784164641593	0.008953612589499161	0.0008291692955745771	-0.005601000467021531	0.010165369350214134	0.018095522768005048	-0.00035016588057392703	-0.02392008668607625	-0.0023935898574987745	0.024232607281660688	-0.01962730476329225	-0.0016118585997597753	0.01823312570612324	0.03016817107248047	0.009639794420438275
